ticker,pool_id_bech32,epoch,stake_address,lovelace
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8c2aqdh4s80d4da32ah6x6hf72uxwj8r5248duc8887chcgy3vqc,12177212038
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u85mx5x5xe54ckz62yanulyygmu9sh00zpac0fg3snc7epg74u4rc,8153364690
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1uxq99mm99jje8j7q56sa6a45u3cac7y49l7ee3x8c5la5ec9hg37p,5929583437
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8ed6netsgw96x34t2zp3zxhwd69rthqa56usgnqj92k4vcg6yg9m,5725677996
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8cwph4zcd02f92ttc27d7an2z3ks2smajlrtlffg67xtvglttrnm,5722872625
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u83hjf0c9agp49pj36vs582z69z4hlkg7v8etfrw75gexkqmq5tq8,4160042660
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u89l3z3nyv7g7zwpdm44ux35cwt4lv0hkf5g69dq0y2arlgp3e4u9,3142020936
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8pw7g3c5yap66m9wm6mpz5cvdgsaren0tmyn0p66f9wwjsxuttjl,1932153397
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8exhwh9knf93rc8cwgzrpll473pge2237sefpgf2xgvels7p9cgw,1517881480
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u86screcfhzjnw6a353xwxaa3n34pfpglygumlk2ww3tcdqp8mfdx,1007729612
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1ux3cuhzt0f80lzc62y5clt2ssa3lcnffqdv8txmqpnqk2dgxccyt3,1007392982
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8vltxvftrfsk6hqp83069rgwfv0thzjrkt4kkjyg0804rsptp2lc,1007392982
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8sv23ucguk436llfp24rud8ydwxg8swzvyhxemqx7aycqsajm7px,632104651
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u8nl8dhrffwgyppncqggat35pyyfnpyj69jvpnxt2klga6s4e8fz6,562856585
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1uytvhwkfnqy2u0j2zsujnm556j4ucpqfsjhg24t5yp60d9sm3873a,540081935
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1uxrqah2ce92yfwj7snzdtx9en6adrlujyhaqj48f90ew3uqm2uha9,508312096
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u84tlmjjw2369637csg33wt7tlrl6trryvh9eecpmsjvrzg9m9jf3,500689649
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1u997tg934k7c206j23qmusy6da0xm4g09wrx6mxkz3ve0mq0p45j8,199984226
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1uxap5ct4x67qc7jey69vk0kvu06jztuhng3k2z6c3pseesge3vh8d,17915511
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1uxv906dzhv2vg89dj2qe8cj9smegfyurj96ptyj8ta9fanghxaxhk,17915511
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1uxwrq2l8d40f6gj2hqrg2h0d8ag5frpcvcxj3f2ef8c070qm076fq,17915511
SAMON,pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,341,stake1uy8wa48l2wry34ya2jnymj757wsunfxlxyqkh0rw2jjamsqyajh9w,17915511
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxynqgzekaaw8lk04lxctldwmvqzglzk4c27mlvptfw7k4g0nasr0,350793166306
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u98mn2yderlkstyk9m4qv9ve6a6fhthycp5uavaclrqfa8g6xx2sv,119878308221
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxe2nh0t245wqww89f6s5ektr0rfxje6szay9nqfkrxn93c23dlkv,90093669017
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u96kezvyw45x85w95h5ask7mr3uqfjl4j4d0gq8wmw5s2tgwpp995,54854346602
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uya7myn2kws2xtkw0kg9q5trt82p4e55f94yxas28ew9mtqg8y8u6,53910735885
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uypngvhhyd5kha09qhr4w8gstph2d66qhasqu94jv09tksqrtgdll,40080073203
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uypu2xy3yguydwttreurvy0avmss3f5h96hled3uryf85zc5c58v7,40024934642
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxdjhv5mmqprs45yt0zgqjl39q4tpaucxhn6q39zxxmc98c85p7sm,36177788793
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyeyrvc4hycn2wz06n0cyt786fdwcct9203c3a8wun09vlqwjsyzy,28403753668
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy28544pk5qugqm56yfptruapp05ztwgzp35grs8xp483pgd339qj,27432881107
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uylw406607zrpz76ky6k2cp4w9qxsqzjf452u0q9jc27r6gkafe2n,22056954343
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8rancwnft6k3yv2kzezy2e8qw603f7vmz4y5svt0y9tldczjuw5t,22030782750
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uykd48w4q9w9f4vsl94lu2zcg2qkmk2m9k3cpj9ke7k745s5ldhku,21460168578
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux8pjftu0dmnzae329pl0wzvj0qc0pwqa73rt4aj8x0s57s8hvem6,18526298304
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9t96keknnk5624au8zz9gjkc7p3da5mfpx4rvpqwza7x3c5k6jv2,18519660830
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxxxy55k7cd8jxlxdreq6pt7e549hdgru3lr74xrgdpt5tq2lcaw5,18149913174
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxqsstxl78df49dh8alja38wnf60p4d4p88s2fh5jpflgtcgquj7l,17591049414
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8mqpm304h39vrqk7lj0aacnsqu8jxlugj3sg4y8mmzse3shnkvs6,17057046952
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u92gdxwfua800de6ej74zh5dljv8994lxfs72gsv7vdaqrqfkcwns,17002361526
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy69eunr82jfqqks4yuyrlun6059a3k36dtpn7jxealch5gz3rwz0,16761071406
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8fwhlmgl7aqmsne9ms544hxezltjl65peaffqygz6ffttqt2rgav,16072851236
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u990670hz0j9uzvm94gvhm9rk8yh0fjyzz3zwh8spj2zffgm4n7uk,16071574936
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8pjlr8cy7du5eqjckwlsnt4f7k5udjjwwadrh26w42nccsmw6eqj,14691832818
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9uykj6wmvudvfy254fr32g7rj2y5h220zcsn6mwewz85kq4dcxqp,13943108252
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8jgswppku2ycx45vdc5lwxk2hcdeycq6lth3h9580wdqycc4mg5e,13544001997
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9npc8g8vcngmchvtss5f2peyuc5xsn93pqfsxzhr58ee3qksvrrd,13075835378
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxu4qq76vdc3rh2s2hnjvqmf7jvyqvej5x7wlfqpascu8csnxux4s,12877149954
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8cqunmrcwd00r288hhlt3een6dml850pntedjkax88wm9q2h5gfr,12649914284
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy6w8q8jkak3w3fn8w2ruv8zews77skvnmnd2auwjjn42dg9x47t8,12578237935
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux7pf8les22ka8nfep7cjqz4guctu32ctdu57tgdf7wgdpc3qt8tv,10138126761
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8te3wckrxxufk3za2j0jtld0hyn4qpcrq7kl2d4c33qvvsl3ydtn,10097211343
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8pfvam78nh9xqww0l282llffcuekydjzpregukgjt2nesc59ywp2,10063107215
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyuktrfhxte7nuwrfx4zm8ghw0lv5ymdylpk06yz0muy6cqqehcye,10009327326
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy42c83pdgjvpv86h2n8q3sl75xrd85wcjacqudc3qrmu6q8c697y,9862201517
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux06m9azaj6kppnk4jykwxaasfjpywdgqn74k4h2g58rkdg2ejjcs,9786564128
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy7td7lzcg6p2lrpjlxw9hrswf8aetdau3vrjpkwltm5zvsq27qa5,8290857976
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxuw7aafsrm7xszt89t3gy27a5j5e8ah27qtcvaghkv6whgkg6eyj,7584962707
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9xxqvclyrv2m9zhnw69w2dhjadz6nrft35at0t9zf43gsce4v3tp,7398342197
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxaxeft699kfnrcn9xcccnzk3adgajkgql908my9ln0y8fg7dewp4,7217407789
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8wphpqfuqe9gar0nx3rkfmsm4jhgufpw2aufgdyy20ffcq9xzhyr,7027406953
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u995q3qhfvugn83606wnfusqncqllj4fm0sg92lcjx55quqxf8m0k,6577219910
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyqwpl2yy8fvgmznym6hg59vg7r62nm0spazdmfzjnlk48qwjhttj,6559349222
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9mrpfq25sqnrxw4pa74fdxczgdludvehcer9a5e7gn25xqtu6lu5,6350539642
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8szn80apnl6mc3r3gempue5sjjzjxenq0g80u7duhtaxmggzcqxl,6091883214
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux995c5n5q3kqpck86kqj0r45kt24kw2dhkd9h3uhkjqd3gvh9jll,6008781861
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux7chkzcds5j03d4sh6lgxmu7vasshykccy27u5wumdqtzqvv96vp,6004273033
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxum57l5v5l47njlz9xz768lw5pl2ypaex5r2lnnt3glzscr32ndv,5903237889
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyeyqyl0r4s2kf3fdtk4dnggccfkzg58zvrk07ky96cz3kqnr6ctw,5816925618
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8uyst4f9mzenp8gevhe3rfx95ncrs0vzuu5y9zcka8ul6cqh0n37,5530762830
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9l3rkz8wvl79q2uvydwx3cltxycg6e3vhphf9tx74hdhucz38usm,5245766057
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxexvx85hdwpd0waj0wlur7lpr6caccvx9v8yhf0tedm79sparmvt,5144181347
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy2xzhfsudtlppm8sv99wm9j4kv525pe6gnasdlcnsxgydsm72xzm,4525684287
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8hu9xzwhtky70p2x3aq9rflelfk69eun79rxyrhn7pjusgutcz2k,4182601247
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8jndmrgzlgr7pwxu0xdm57clltrlwlrky3686n2rgf663qdmhufv,4099508786
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy46sezezy77wuqsvmcgpl3d4r404337xva7hqfd50g2fdg6kllgf,4070228002
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyhnrsx4p3mfj6declp8xq063rnw6ae9njc07zpkxh2x5lc60nz76,4042052722
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyqkmvknayg74z85lzwy9mx02epq40nkmwq4ra6tgx3kpxgfvlzcy,4009589500
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9faa9dzhn39dpajp4w752zz3qtgjf2xkmwdt3fkxuzj3fg6vukdj,3991975336
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uynjn592ku8rypupdvffyuan8xw5779hprt6lek3frcfyagf7k9e8,3791195434
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u99zmqlat0ydcw4dq7md5cd4qjdv3srd6ys2jhrnvyfn2egu4wzq6,3737993704
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyeg2g6r7gwa97ezcaaf9u6mgsy5f2zvskqqadlkw3dx5mcndff3a,3701489429
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9k6smsax7lvhyj248qf0hmted9ectlmhdjvlrwn8t7c7rgls244h,3523673055
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u847muc7ks7phkz7gkdlzg4qxj8r7h2p6uyxf2vekfwmjzszda6ds,3477284427
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux0g5mjlewa4hpx7alr36l9kxxdrm2wv85vhvhhmxqmy0mce5cws5,3431942857
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyrn8vszgyr639cyu6x2akas4yhc7vhgrq09jlqzatu6a7qeanmlj,3261585850
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxdujk0duuwd7lt3nswmrmk3y7x4a3s5kfe6w7qhfvd8yssqcpggy,3136945368
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8ct75tf0kdlgz5p882ahvk3q3phhx489racd46y2a0a6pctf3lyy,3128094182
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9cq672mct3wn699lxg5ygystf407p9cq0mgc7kuanwshdctnnfxq,3029575315
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxel7uez24455aq33f2zf49hnpxhqjghtmuwmavx0al6ejqhvjfkt,3022724675
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxrgx2p8thh057mkljh62axujje3yjzmy2hqu7xgdacewngqre3nm,2956519772
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9melmgpsm09gt4y6uw7tqcj5pdhq8u58txsmjdlegnkqvg6jwkmt,2927236471
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyk6n7krh5cx8ktpkn8ta9zg08mdezh9yd3dy87w4g4h54swmhscl,2867964425
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8f377fjcf2ln9p2m5s5de6dp4nsjtg6udcfxuuekwjdwlsacn2md,2842402723
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9gxhnyzdwx3xk0ecdn5zlly5xfhs8tw4vfvp92ghgnealg7dd9ph,2749170549
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9n7n34vpdhgrlxljk5f6rwhtaz0swnmykduw3anwv8gqgg4pqtn2,2743560682
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9f3c0lz5c586evztr8d3at2q3w0204jxe9tw0u7cy9fytqaaas3l,2742664504
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u99m6a4cc0dd7suz4cskh52py6sqd4ljpg9czfvtcy0mfrqetgkdl,2575390349
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9dxs06x2usuzt45ye4h537ddtjvdcvq73cp4c9jwh4d4rgxpkpla,2505356071
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyc8hye2teukl5mlljf6laz6pe629pz6jtkl09a7rvra84gmvwq33,2389532533
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux8upv42ss2jndchcy2ns5fvl27uqky4euanmumqz655gnqallkzn,2198296083
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux8h9eldff2arwjerywpjk0zm6cwjgdw7vgfl63796dwrkg4nnd7s,2193200850
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u85v22srmfs2keju5auvqa3f9a8a7a4kt6yyr6r7tfjvhys4fmyln,2188383945
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8r3k05wk984raumvhjya82qh9n3az0hmhnj2trlhxndn4spu0zql,2178507222
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux8lrtfzvlv5ay6tctj8hv7355njktllm4jr8zvdst27d5g4nf6q6,2112163014
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxc3j9alak5nsawn0zcwkswgu9e0cqlug08yngq0at474rg96dx2y,2092376003
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxnszx8rmcnyvkmaws8zcnp6m2vmqghfcwhx0zayx3sg6ygxljy29,2033970278
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8lzv75xfv6g64kz7k4jg7pskf8y3q8xu33ddx4ydpw34qq82zmzg,1841414447
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uys5jksklxmczskxs67lagqlhmxs9asre7fud5zxuh77ptgy09wlj,1782294148
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9qnqwr7amkq3s6ljvr0tr5rampeyv9cyxvl8sw0l7c8luqxh5p3d,1748736599
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9hh0ac0jmksa2p8e4d386z9e5ntcktwzegzv7rkjg2gcyqlvfg4e,1743685053
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uy6grgh27euqjlxtnzpa8gc9ln6nwvfmh5cw4w45nsm64asne7g3c,1688139767
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uytw6egndlt629jrwz64shk36peslf2w7lzdqpc8hq0cj8sdzc0gs,1602410226
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxh4p6alev0nslq8vfyksvmvvshuhn3qtnnywa423v3rfqg3z8nmw,1588308968
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8cfu2fx7jc68u2lrvh5rqdwkqpzhvvkmptnlwswdw6mtmqme8zr2,1523587266
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyvgxwlclgfpz877tl6uvf8lcxyualse4g5mlrnlw0y8dmctcr5g7,1518435319
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8tr6t0st9q794gynup2pqmne4zr20detw090nxf26f5hmcs8jesx,1465372973
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxnan6settuakeckqpnztegsq529jygqzwks7yjhar0f9vgdcrksl,1363537113
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9fgp033n66yr652ptfqlkthslchdl243edup3jtr5xmg8g7kp2va,1356304503
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1ux5t9f96ggya030p7qczj87f5dv6050h88f5wnv7qetazxc2tpqu8,1312498203
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9dmlpea5mqfwjvkedpncdpwd58aysrfs88cdjpczy3hv9cplcc3q,1294954062
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyfff5xxrfclj43ns4xqc55c42u4kv9njk6cn460fqf4nwqmzcxv3,1293147040
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u87jswnyclxuh3e5sdzm90fd7pf6p4hgqyxztmgga5cujzg2qampn,1283531869
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyuzesq8k2ljt8g3yat643pwxqd48g9uqermch058sqcw9qrshw4u,1269163306
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u8mdvgzra0uz3qlgv3m6je20ts27mhnaea0kcqzg3r73xxcfztx6e,1257066256
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyp7ye9r4taz7sqed90nv32my9vzzx0wyuf898ftre7r9mc80rmrp,1230152108
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1u9aqrpn9a2dvw0qtf6j4jp992vuwp0fq83vuea8xqkgjffsy4ww6s,1210053044
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uxz0ks4gua7dc0qvfxenqmxkkd34ygkuur5cvvdl49z4ftstw9s8m,1181667739
SEA,pool17xh922cr9skc0fqk7sr8at6xx6eluh5qyv9p7ca2x0mtc3st0mz,341,stake1uyrg5tjzz00sa7yg2lpyr26c33xd0a7c90q582vmgq8lycc46278n,1173958528
